# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Fri Apr 28 20:43:46 2017
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0000000000	0.0000000000	0.0000000000	-0.0000703129	-0.0482324024	0.9988361379	948.4181966308	-0.2878420513	0.0528642401	0.2849572735	947.3143723705	45.7445083886	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4841824178	90.6954216892	0.9999999524	-0.0003034970	0.0000557394	0.0003004553	0.9988360943	0.0482324215	
#timeindex 60
0.0000000000	0.0000000000	0.0000000000	-0.0000701532	-0.0484421176	0.9988259890	948.4265682772	-0.2516094946	0.0544105259	0.2486783411	947.3131088812	45.9438089723	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4842660321	90.6949165985	0.9999999632	-0.0002652915	0.0000573693	0.0002622009	0.9988259562	0.0484421344	
#timeindex 61
0.0000000000	0.0000000000	0.0000000000	-0.0000664916	-0.0486526279	0.9988157575	948.4246749850	-0.2669882414	0.0501319285	0.2642330125	947.3015134856	46.1433705438	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4842471389	90.6950307269	0.9999999590	-0.0002815070	0.0000528581	0.0002786020	0.9988157200	0.0486526446	
#timeindex 62
0.0000000000	0.0000000000	0.0000000000	-0.0000068455	-0.0489248246	0.9988024637	948.4550325569	-0.2270920572	-0.0046233265	0.2270463016	947.3192231932	46.4029976769	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4845505975	90.6931976508	0.9999999713	-0.0002394337	-0.0000048746	0.0002393854	0.9988024350	0.0489248249	
#timeindex 63
0.0000000000	0.0000000000	0.0000000000	0.0000253794	-0.0490220570	0.9987976959	948.4787154999	-0.2456715256	-0.0361586007	0.2471487227	947.3383565433	46.4963714458	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4847874801	90.6917667758	0.9999999657	-0.0002590164	-0.0000381227	0.0002605738	0.9987976626	0.0490220488	
#timeindex 64
0.0000000000	0.0000000000	0.0000000000	0.0000191787	-0.0496777915	0.9987652961	948.4312357519	-0.1798907114	-0.0271597465	0.1810178358	947.2602045150	47.1159656892	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4843125320	90.6946357075	0.9999999816	-0.0001896719	-0.0000286365	0.0001908603	0.9987652783	0.0496777869	
#timeindex 65
0.0000000000	0.0000000000	0.0000000000	0.0000479355	-0.0499737480	0.9987505305	948.4730708674	-0.1705081581	-0.0540540458	0.1729963966	947.2879853050	47.3987460213	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4847308773	90.6921086780	0.9999999822	-0.0001797712	-0.0000569906	0.0001823946	0.9987505155	0.0499737385	
#timeindex 66
0.0000000000	0.0000000000	0.0000000000	0.0000357292	-0.0507893201	0.9987093890	948.4827156126	-0.2279401412	-0.0455241861	0.2299581016	947.2585950199	48.1727840721	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4848274409	90.6915253978	0.9999999700	-0.0002403208	-0.0000479969	0.0002424484	0.9987093607	0.0507893100	
#timeindex 67
0.0000000000	0.0000000000	0.0000000000	0.0000208240	-0.0518739696	0.9986536391	948.5205659396	-0.1659754388	-0.0284000637	0.1672252000	947.2435155095	49.2035235092	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4852058089	90.6892399710	0.9999999842	-0.0001749835	-0.0000299414	0.0001763011	0.9986536240	0.0518739651	
#timeindex 68
0.0000000000	0.0000000000	0.0000000000	-0.0000331209	-0.0533497923	0.9985758852	948.5183245250	-0.2216035536	0.0196212222	0.2202411766	947.1675262189	50.6032629686	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4851835061	90.6893746819	0.9999999725	-0.0002336313	0.0000206862	0.0002321950	0.9985758584	0.0533497986	
#timeindex 69
0.0000000000	0.0000000000	0.0000000000	0.0000188675	-0.0551266086	0.9984793722	948.4579427838	-0.2088622881	-0.0294537060	0.2101683692	947.0156918052	52.2852658467	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4845796624	90.6930220845	0.9999999753	-0.0002202125	-0.0000310543	0.0002215895	0.9984793481	0.0551266031	
#timeindex 70
0.0000000000	0.0000000000	0.0000000000	-0.0000631240	-0.0568958615	0.9983801165	948.4456851164	-0.2319920370	0.0467460565	0.2289565797	946.9093165210	53.9626489892	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4844571464	90.6937621467	0.9999999689	-0.0002446023	0.0000492870	0.0002414019	0.9983800885	0.0568958752	
#timeindex 71
0.0000000000	0.0000000000	0.0000000000	0.0000075037	-0.0587567244	0.9982723312	948.4151368061	-0.2318355612	-0.0207744086	0.2326556623	946.7765897408	55.7257650677	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4841516537	90.6956075279	0.9999999699	-0.0002444452	-0.0000219043	0.0002453099	0.9982723013	0.0587567208	
#timeindex 72
0.0000000000	0.0000000000	0.0000000000	-0.0000323310	-0.0603856892	0.9981751186	948.3192434740	-0.2816530143	0.0136772136	0.2803131230	946.5886738137	57.2649202458	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4831928540	90.7013997035	0.9999999558	-0.0002970023	0.0000144226	0.0002955894	0.9981750750	0.0603856962	
#timeindex 73
0.0000000000	0.0000000000	0.0000000000	-0.0000487465	-0.0619846523	0.9980771015	948.2418513021	-0.2468638656	0.0309812475	0.2444688096	946.4184799646	58.7764534390	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4824188394	90.7060760011	0.9999999656	-0.0002603385	0.0000326723	0.0002578127	0.9980770687	0.0619846628	
#timeindex 74
0.0000000000	0.0000000000	0.0000000000	-0.0000016852	-0.0635139969	0.9979809478	948.2497212628	-0.2281546378	-0.0129190822	0.2285145242	946.3351555682	60.2271302090	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4824974880	90.7056008196	0.9999999710	-0.0002406061	-0.0000136241	0.0002409856	0.9979809188	0.0635139954	
#timeindex 75
0.0000000000	0.0000000000	0.0000000000	-0.0000335445	-0.0650194976	0.9978839932	948.1305676327	-0.2820549184	0.0134940854	0.2805807096	946.1243173184	61.6469826498	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4813060968	90.7127994236	0.9999999556	-0.0002974853	0.0000142323	0.0002959304	0.9978839494	0.0650195047	
#timeindex 76
0.0000000000	0.0000000000	0.0000000000	0.0000352121	-0.0665873738	0.9977805973	948.1382303865	-0.2419746606	-0.0496085174	0.2447409223	946.0339316158	63.1340262197	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4813826256	90.7123369958	0.9999999661	-0.0002552103	-0.0000523220	0.0002581279	0.9977805653	0.0665873625	
#timeindex 77
0.0000000000	0.0000000000	0.0000000000	0.0000039015	-0.0680402040	0.9976825801	948.0196350880	-0.2435111615	-0.0203143587	0.2443290370	945.8226755912	64.5034484632	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4801966658	90.7195036127	0.9999999668	-0.0002568630	-0.0000214282	0.0002577257	0.9976825470	0.0680402008	
#timeindex 78
0.0000000000	0.0000000000	0.0000000000	0.0000390961	-0.0694067875	0.9975884403	947.9814630249	-0.2663454953	-0.0556828180	0.2695679528	945.6953513556	65.7963375644	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4798150208	90.7218100374	0.9999999588	-0.0002809606	-0.0000587383	0.0002843599	0.9975884016	0.0694067737	
#timeindex 79
0.0000000000	0.0000000000	0.0000000000	0.0000534464	-0.0707270142	0.9974957076	947.8510404938	-0.2481718221	-0.0683828892	0.2523868449	945.4773479546	67.0386607576	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4785107545	90.7296929021	0.9999999631	-0.0002618258	-0.0000721452	0.0002662727	0.9974956746	0.0707269976	
#timeindex 80
0.0000000000	0.0000000000	0.0000000000	0.0000050221	-0.0715869106	0.9974343659	947.8359815939	-0.2952936039	-0.0259659012	0.2963948072	945.4041813738	67.8526481997	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4783602795	90.7306024280	0.9999999511	-0.0003115450	-0.0000273949	0.0003127068	0.9974343172	0.0715869055	
#timeindex 81
0.0000000000	0.0000000000	0.0000000000	0.0000428718	-0.0724585768	0.9973714217	947.8102014292	-0.2945251618	-0.0621385462	0.2982534499	945.3188107596	68.6769656326	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4781024923	90.7321606212	0.9999999496	-0.0003107427	-0.0000655601	0.0003146763	0.9973713742	0.0724585598	
#timeindex 82
0.0000000000	0.0000000000	0.0000000000	-0.0000012250	-0.0734405967	0.9972995933	947.8189801961	-0.2993246393	-0.0208778615	0.3000496237	945.2594834233	69.6083918771	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4781902769	90.7316300029	0.9999999499	-0.0003158036	-0.0000220273	0.0003165685	0.9972995433	0.0734405935	
#timeindex 83
0.0000000000	0.0000000000	0.0000000000	0.0000331387	-0.0741949697	0.9972437542	947.7363427265	-0.3452910969	-0.0571831877	0.3485820947	945.1241503472	70.3172577776	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4773640735	90.7366242204	0.9999999318	-0.0003643324	-0.0000603366	0.0003678049	0.9972436882	0.0741949526	
#timeindex 84
0.0000000000	0.0000000000	0.0000000000	0.0000534744	-0.0750706381	0.9971782170	947.7128659045	-0.2738527596	-0.0714382468	0.2784429213	945.0386296622	71.1453948997	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4771290816	90.7380447731	0.9999999554	-0.0002889617	-0.0000753796	0.0002938051	0.9971781766	0.0750706193	
#timeindex 85
0.0000000000	0.0000000000	0.0000000000	0.0000429597	-0.0756980506	0.9971307854	947.7060958746	-0.2932306889	-0.0630911385	0.2971652233	944.9869264644	71.7394914027	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4770614334	90.7384537209	0.9999999499	-0.0003094110	-0.0000665725	0.0003135626	0.9971307384	0.0756980335	
#timeindex 86
0.0000000000	0.0000000000	0.0000000000	0.0000940004	-0.0765157572	0.9970683678	947.6760236465	-0.2825605580	-0.1110277598	0.2902275675	944.8977965366	72.5121219539	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4767607227	90.7402716146	0.9999999487	-0.0002981615	-0.0001171579	0.0003062519	0.9970683276	0.0765157252	
#timeindex 87
0.0000000000	0.0000000000	0.0000000000	0.0000662852	-0.0771698858	0.9970179559	947.6402148667	-0.2595260032	-0.0830898521	0.2651641196	944.8143154380	73.1292699374	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4764025405	90.7424370172	0.9999999587	-0.0002738655	-0.0000876808	0.0002798152	0.9970179205	0.0771698644	
#timeindex 88
0.0000000000	0.0000000000	0.0000000000	0.0000733282	-0.0777211467	0.9969751341	947.6007150300	-0.3231260294	-0.0948866469	0.3295233155	944.7343568807	73.6485905016	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4760077487	90.7448238372	0.9999999368	-0.0003409938	-0.0001001336	0.0003477449	0.9969750785	0.0777211168	
#timeindex 89
0.0000000000	0.0000000000	0.0000000000	0.0000623307	-0.0782112629	0.9969368057	947.5561926485	-0.2996669453	-0.0827526914	0.3052211997	944.6536490374	74.1095478001	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4755624365	90.7475162103	0.9999999462	-0.0003162524	-0.0000873327	0.0003221141	0.9969367574	0.0782112390	
#timeindex 90
0.0000000000	0.0000000000	0.0000000000	0.0000340625	-0.0787771336	0.9968922520	947.5918251265	-0.3146796593	-0.0572448046	0.3182112958	944.6469504614	74.6485570681	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4759187911	90.7453616683	0.9999999430	-0.0003320835	-0.0000604108	0.0003358105	0.9968921973	0.0787771178	
#timeindex 91
0.0000000000	0.0000000000	0.0000000000	0.0000670395	-0.0793865346	0.9968439064	947.5309581528	-0.3017881988	-0.0877568546	0.3078024396	944.5404676004	75.2211789203	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4753101028	90.7490418839	0.9999999450	-0.0003184995	-0.0000926163	0.0003248468	0.9968438577	0.0793865088	
#timeindex 92
0.0000000000	0.0000000000	0.0000000000	0.0000251685	-0.0799686691	0.9967973773	947.5374436209	-0.3241793515	-0.0499321736	0.3271341368	944.5028399188	75.7733001635	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4753750039	90.7486494712	0.9999999401	-0.0003421283	-0.0000526968	0.0003452466	0.9967973189	0.0799686557	
#timeindex 93
0.0000000000	0.0000000000	0.0000000000	0.0000827197	-0.0803889519	0.9967635675	947.5110377952	-0.3188314161	-0.1043460973	0.3261878131	944.4444909449	76.1693928734	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4751109718	90.7502459084	0.9999999373	-0.0003364936	-0.0001101265	0.0003442575	0.9967635142	0.0803889190	
#timeindex 94
0.0000000000	0.0000000000	0.0000000000	0.0000573976	-0.0810390620	0.9967109246	947.4940929127	-0.3060857463	-0.0794501252	0.3115175708	944.3777179237	76.7840149469	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4749414568	90.7512708829	0.9999999443	-0.0003230476	-0.0000838529	0.0003287805	0.9967108739	0.0810390389	
#timeindex 95
0.0000000000	0.0000000000	0.0000000000	0.0000597888	-0.0814797257	0.9966749975	947.5000054311	-0.2805094643	-0.0797710086	0.2860764896	944.3495703556	77.2020237457	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4750005031	90.7509138568	0.9999999526	-0.0002960522	-0.0000841910	0.0003019277	0.9966749554	0.0814797041	
#timeindex 96
0.0000000000	0.0000000000	0.0000000000	0.0000484317	-0.0820931281	0.9966246615	947.4513425666	-0.3541947620	-0.0752175629	0.3591740798	944.2533772446	77.7792272978	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4745141176	90.7538548752	0.9999999270	-0.0003738395	-0.0000793894	0.0003790950	0.9966245926	0.0820931040	
#timeindex 97
0.0000000000	0.0000000000	0.0000000000	0.0000365014	-0.0826026917	0.9965825575	947.4528275573	-0.2916746968	-0.0588776473	0.2955413675	944.2149641833	78.2621431776	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4745287428	90.7537664388	0.9999999507	-0.0003078514	-0.0000621431	0.0003119325	0.9965825107	0.0826026764	
#timeindex 98
0.0000000000	0.0000000000	0.0000000000	0.0000360648	-0.0832194969	0.9965312409	947.4182450960	-0.3433444818	-0.0629597855	0.3473929842	944.1318816805	78.8436573397	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4741830940	90.7558565544	0.9999999321	-0.0003624001	-0.0000664541	0.0003666733	0.9965311756	0.0832194782	
#timeindex 99
0.0000000000	0.0000000000	0.0000000000	0.0000202689	-0.0837373320	0.9964878619	947.3993314421	-0.3432343809	-0.0481132264	0.3460577675	944.0719350848	79.3326853891	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4739939484	90.7570003375	0.9999999331	-0.0003622911	-0.0000507845	0.0003652713	0.9964877962	0.0837373190	
#timeindex 100
0.0000000000	0.0000000000	0.0000000000	-0.0000007629	-0.0844118931	0.9964309471	947.3963329422	-0.3203885369	-0.0264160673	0.3214748835	944.0150252767	79.9715182088	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4739638748	90.7571821974	0.9999999424	-0.0003381779	-0.0000278828	0.0003393246	0.9964308897	0.0844118885	
#timeindex 101
0.0000000000	0.0000000000	0.0000000000	-0.0000153811	-0.0851008675	0.9963723411	947.3759160590	-0.3622644751	-0.0163165036	0.3623388518	943.9391591361	80.6225178862	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4737598546	90.7584159578	0.9999999267	-0.0003823872	-0.0000172228	0.0003824657	0.9963722678	0.0851008672	
#timeindex 102
0.0000000000	0.0000000000	0.0000000000	-0.0000461955	-0.0855219424	0.9963362862	947.3729818239	-0.3780080224	0.0114784498	0.3756414498	943.9020789018	81.0211950681	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4737305731	90.7585930326	0.9999999203	-0.0003990065	0.0000121161	0.0003965085	0.9963362074	0.0855219540	
#timeindex 103
0.0000000000	0.0000000000	0.0000000000	-0.0000758962	-0.0864115849	0.9962595205	947.3044244933	-0.3851829653	0.0387574724	0.3803931017	943.7610546740	81.8581059782	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4730450360	90.7627388485	0.9999999165	-0.0004066095	0.0000409134	0.0004015531	0.9962594404	0.0864116086	
#timeindex 104
0.0000000000	0.0000000000	0.0000000000	-0.0000894962	-0.0869038233	0.9962167021	947.3593421297	-0.3834566924	0.0516566134	0.3775168043	943.7752041200	82.3291831440	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4735942114	90.7594176621	0.9999999166	-0.0004047637	0.0000545269	0.0003984937	0.9962166239	0.0869038522	
#timeindex 105
0.0000000000	0.0000000000	0.0000000000	-0.0001136050	-0.0877088531	0.9961461460	947.3204065048	-0.4195138421	0.0710992673	0.4116610618	943.6695800428	83.0884339995	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4732050206	90.7617713078	0.9999998991	-0.0004428426	0.0000750530	0.0004345531	0.9961460540	0.0877088945	
#timeindex 106
0.0000000000	0.0000000000	0.0000000000	-0.0000573021	-0.0883943121	0.9960855597	947.2708259220	-0.3643943127	0.0221569875	0.3610093612	943.5627921236	83.7333739264	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4727089627	90.7647713746	0.9999999257	-0.0003846780	0.0000233903	0.0003811047	0.9960854871	0.0883943276	
#timeindex 107
0.0000000000	0.0000000000	0.0000000000	-0.0001209279	-0.0890965702	0.9960229850	947.2818511166	-0.3737668764	0.0815758847	0.3650122684	943.5145068093	84.3996091077	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4728192837	90.7641041602	0.9999999185	-0.0003945677	0.0000861157	0.0003853259	0.9960229141	0.0890966106	
#timeindex 108
0.0000000000	0.0000000000	0.0000000000	-0.0000539736	-0.0899565904	0.9959456857	947.2509490835	-0.3653968921	0.0183309951	0.3622664644	943.4104970382	85.2114853277	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4725101974	90.7659735141	0.9999999254	-0.0003857445	0.0000193518	0.0003824398	0.9959456125	0.0899566045	
#timeindex 109
0.0000000000	0.0000000000	0.0000000000	-0.0000945195	-0.0907882469	0.9958702151	947.2255201577	-0.3508784203	0.0579148060	0.3441713842	943.3136879678	85.9969775422	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4722558692	90.7675117361	0.9999999295	-0.0003704275	0.0000611415	0.0003633468	0.9958701507	0.0907882755	
#timeindex 110
0.0000000000	0.0000000000	0.0000000000	-0.0000926781	-0.0916711990	0.9957893265	947.2002636469	-0.3768585325	0.0534628048	0.3703707048	943.2119175142	86.8310187563	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4720034013	90.7690387470	0.9999999193	-0.0003978657	0.0000564430	0.0003910162	0.9957892513	0.0916712284	
#timeindex 111
0.0000000000	0.0000000000	0.0000000000	-0.0001093470	-0.0925857593	0.9957047078	947.1731720000	-0.3833409410	0.0683722887	0.3753640793	943.1047939755	87.6947892623	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4717325204	90.7706771702	0.9999999155	-0.0004047210	0.0000721856	0.0003962993	0.9957046316	0.0925857958	
#timeindex 112
0.0000000000	0.0000000000	0.0000000000	-0.0001411219	-0.0930967150	0.9956570603	947.1394712472	-0.4449185389	0.0926440063	0.4343614318	943.0261147159	88.1756362253	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4713958028	90.7727138717	0.9999998849	-0.0004697497	0.0000978145	0.0004586034	0.9956569595	0.0930967706	
#timeindex 113
0.0000000000	0.0000000000	0.0000000000	-0.0001710260	-0.0938748007	0.9955839957	947.1005591505	-0.4498608814	0.1202793707	0.4365830918	942.9181796039	88.9089531643	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4710067363	90.7750673045	0.9999998791	-0.0004749874	0.0001269975	0.0004609680	0.9955838971	0.0938748706	
#timeindex 114
0.0000000000	0.0000000000	0.0000000000	-0.0002352816	-0.0943934633	0.9955349410	947.1194372026	-0.4160397966	0.1843916538	0.3967767876	942.8905364122	89.4019816823	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4711954653	90.7739256856	0.9999998846	-0.0004392685	0.0001946868	0.0004189300	0.9955348719	0.0943935557	
#timeindex 115
0.0000000000	0.0000000000	0.0000000000	-0.0002202670	-0.0951246875	0.9954653411	947.0621976709	-0.4966060976	0.1621020826	0.4789342483	942.7676293434	90.0891049802	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4706234175	90.7773860632	0.9999998479	-0.0005243647	0.0001711631	0.0005057051	0.9954652274	0.0951247885	
#timeindex 116
0.0000000000	0.0000000000	0.0000000000	-0.0002683084	-0.0957415271	0.9954061925	947.0386864741	-0.4509297646	0.2118991224	0.4285707344	942.6882298735	90.6710510728	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4703881753	90.7788091273	0.9999998616	-0.0004761471	0.0002237491	0.0004525377	0.9954061147	0.0957416416	
#timeindex 117
0.0000000000	0.0000000000	0.0000000000	-0.0003198022	-0.0964829559	0.9953345854	947.0563451244	-0.4841250934	0.2573615472	0.4570354463	942.6380169566	91.3749503922	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4705650383	90.7777392162	0.9999998324	-0.0005111892	0.0002717489	0.0004825852	0.9953345055	0.0964831032	
#timeindex 118
0.0000000000	0.0000000000	0.0000000000	-0.0002492103	-0.0972909338	0.9952559531	946.9965304245	-0.4715517601	0.1910298592	0.4507292230	942.5039820359	92.1342942619	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4699666710	90.7813590462	0.9999998557	-0.0004979445	0.0002017218	0.0004759565	0.9952558597	0.0972910438	
#timeindex 119
0.0000000000	0.0000000000	0.0000000000	-0.0003213237	-0.0980674238	0.9951797210	946.9946610751	-0.4942367652	0.2570624497	0.4666449539	942.4299652213	92.8694855774	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4699482494	90.7814704914	0.9999998270	-0.0005219002	0.0002714507	0.0004927640	0.9951796361	0.0980675745	
#timeindex 120
0.0000000000	0.0000000000	0.0000000000	-0.0002177239	-0.0988619395	0.9951011353	946.9587934831	-0.4692382236	0.1605723715	0.4510649930	942.3198054604	93.6182850750	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4695892336	90.7836424739	0.9999998629	-0.0004955212	0.0001695664	0.0004763301	0.9951010358	0.0988620338	
#timeindex 121
0.0000000000	0.0000000000	0.0000000000	-0.0002607897	-0.0995375154	0.9950337758	946.9181002724	-0.4857719736	0.1995851206	0.4634933141	942.2155447546	94.2540016595	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4691824591	90.7861034861	0.9999998462	-0.0005130031	0.0002107733	0.0004894755	0.9950336778	0.0995376339	
#timeindex 122
